x,y,z,d
-1.76,-1.5182219,1.01325443,-30.65115
-1.06,2.3317781,0.91325443,-30.651493
-1.56,-0.8682219,1.46325443,-30.651747
1.44,2.5817781,1.41325443,-30.65179
2.09,1.6317781,0.61325443,-30.651804
-1.81,-1.2182219,1.21325443,-30.652218
1.59,1.4317781,0.96325443,-30.65226
1.39,-1.2182219,1.56325443,-30.652342
-1.21,-1.2682219,1.21325443,-30.652594
-1.31,2.0817781,0.61325443,-30.652765
1.64,1.4317781,0.76325443,-30.653458
1.89,2.7317781,0.76325443,-30.653492
-2.06,-0.0682219,1.51325443,-30.653734
1.04,2.2817781,0.81325443,-30.65375
-1.36,-1.2182219,1.51325443,-30.653757
1.69,2.7817781,0.86325443,-30.653763
0.99,1.7317781,0.66325443,-30.653923
1.24,1.7817781,0.81325443,-30.654118
-1.96,2.3317781,1.16325443,-30.654219
1.39,-1.4682219,1.01325443,-30.65435
1.24,-1.0682219,1.06325443,-30.65446
-1.36,2.0817781,0.66325443,-30.654472
-2.01,1.3817781,0.41325443,-30.654541
-0.76,2.7317781,0.86325443,-30.65489
2.09,0.8317781,1.11325443,-30.655293
-1.21,2.2817781,0.96325443,-30.655457
-0.96,1.5317781,0.71325443,-30.655527
1.09,2.6817781,1.26325443,-30.655546
1.74,-1.3182219,1.56325443,-30.655697
1.49,2.4317781,1.31325443,-30.656158
1.94,-1.3682219,0.96325443,-30.656399
-1.41,1.6817781,0.71325443,-30.657288
1.74,2.2317781,1.46325443,-30.657396
-2.01,2.5817781,0.51325443,-30.657707
-0.71,2.2317781,1.31325443,-30.657997
2.09,-1.0682219,1.61325443,-30.658253
1.89,1.2817781,1.31325443,-30.658257
2.04,1.3317781,0.81325443,-30.658478
-1.16,1.3817781,1.31325443,-30.658516
1.19,1.7817781,0.86325443,-30.65929
-1.21,1.8817781,0.81325443,-30.65942
-0.66,1.9817781,0.86325443,-30.659464
-1.56,1.8817781,0.86325443,-30.65952
-1.06,2.5317781,0.96325443,-30.660034
1.24,1.9817781,0.76325443,-30.660057
0.49,1.5817781,1.56325443,-30.660284
0.69,2.1817781,0.81325443,-30.661057
0.99,1.5317781,0.76325443,-30.661348
1.14,1.7817781,0.51325443,-30.66137
1.84,2.0817781,0.31325443,-30.661533
-0.91,2.3317781,0.66325443,-30.662577
-1.06,0.3317781,1.56325443,-30.662718
-0.81,2.6817781,0.76325443,-30.663057
0.84,-1.1182219,1.06325443,-30.663364
0.54,2.2317781,1.46325443,-30.663622
1.29,-1.1682219,1.16325443,-30.663704
1.14,2.7317781,0.76325443,-30.663763
2.04,2.2817781,0.66325443,-30.663933
-2.16,0.5817781,1.56325443,-30.664143
1.99,-1.4182219,1.01325443,-30.664223
-2.11,-1.2682219,1.21325443,-30.664486
1.59,1.3817781,1.26325443,-30.664497
-1.31,1.5317781,0.76325443,-30.664513
1.74,2.4317781,0.96325443,-30.664536
-2.06,2.7317781,0.51325443,-30.664644
-1.86,2.7317781,0.91325443,-30.66494
1.19,1.4817781,1.61325443,-30.664957
-0.91,2.5817781,0.86325443,-30.665234
1.14,2.5817781,1.16325443,-30.665558
-0.56,2.1317781,1.46325443,-30.665596
2.09,2.4317781,0.61325443,-30.665985
1.24,1.2817781,0.91325443,-30.666431
-2.11,1.8817781,0.36325443,-30.666588
0.99,2.5317781,1.16325443,-30.666594
0.74,1.5317781,0.71325443,-30.666996
1.49,2.4817781,1.36325443,-30.667183
0.74,1.7317781,0.71325443,-30.667402
-1.96,2.2317781,0.91325443,-30.66753
0.84,0.9317781,1.06325443,-30.667883
-1.01,2.1317781,0.31325443,-30.668003
-1.86,2.6817781,0.76325443,-30.6688
1.89,1.8817781,0.66325443,-30.669102
2.09,1.3317781,0.86325443,-30.66938
1.64,1.9817781,0.36325443,-30.669434
-2.11,1.2317781,0.61325443,-30.669495
0.74,2.0317781,0.71325443,-30.669502
-2.06,0.9317781,1.46325443,-30.669514
-0.91,1.2817781,0.76325443,-30.66972
2.09,1.1317781,1.01325443,-30.669888
-1.36,2.3817781,1.41325443,-30.669945
-2.06,0.2317781,1.36325443,-30.670334
-2.16,1.7317781,0.26325443,-30.670496
1.09,1.2317781,0.61325443,-30.670662
-1.81,2.7817781,0.36325443,-30.670664
-0.56,1.8817781,1.11325443,-30.67072
-1.86,1.9817781,0.26325443,-30.670956
1.74,1.2817781,1.61325443,-30.671188
0.59,1.9317781,1.06325443,-30.671223
-0.86,-1.0682219,1.61325443,-30.671297
1.89,1.1817781,1.56325443,-30.671799
1.94,1.7317781,0.41325443,-30.672525
1.54,1.8317781,0.81325443,-30.672672
1.54,1.3817781,0.76325443,-30.672688
1.69,2.7817781,0.81325443,-30.67289
1.94,2.2817781,1.36325443,-30.673317
-0.56,-1.4682219,1.11325443,-30.673584
2.04,1.3317781,0.91325443,-30.673782
1.24,-1.3682219,1.26325443,-30.673876
-1.26,1.3317781,1.01325443,-30.67434
2.04,0.0817781,1.11325443,-30.674458
-0.51,2.7817781,1.21325443,-30.674583
-1.21,1.9817781,0.91325443,-30.674747
2.14,0.7817781,1.56325443,-30.674767
1.19,2.3817781,1.61325443,-30.675228
2.14,-1.4682219,0.81325443,-30.6754
0.64,1.8317781,0.96325443,-30.675423
1.84,1.5817781,0.81325443,-30.675434
-0.76,2.7317781,0.71325443,-30.675472
0.99,-1.2182219,1.36325443,-30.675749
-1.46,0.1317781,1.46325443,-30.67585
1.59,2.3317781,0.96325443,-30.67619
-1.26,2.4817781,1.26325443,-30.676212
1.49,1.8817781,0.76325443,-30.676338
-2.11,0.8817781,1.36325443,-30.67641
1.44,1.3817781,0.71325443,-30.676445
1.54,-1.2682219,1.21325443,-30.676605
-1.96,2.5317781,0.36325443,-30.676891
1.59,2.3317781,1.01325443,-30.677105
-1.16,-1.5182219,1.06325443,-30.677307
1.84,2.4317781,0.91325443,-30.677898
1.64,2.5317781,1.31325443,-30.678055
2.14,1.5317781,0.66325443,-30.678604
-1.36,1.2317781,1.06325443,-30.678802
1.09,1.6817781,0.81325443,-30.678917
1.84,1.2317781,1.36325443,-30.678932
1.09,2.5817781,1.21325443,-30.678986
1.39,1.3817781,0.96325443,-30.679182
-1.86,1.1317781,1.46325443,-30.679188
2.04,2.5817781,1.31325443,-30.679516
-1.51,2.7817781,0.61325443,-30.679546
-1.96,2.3817781,0.91325443,-30.679623
2.14,-0.1182219,1.11325443,-30.67966
1.44,2.4817781,1.26325443,-30.679676
-0.86,2.3317781,0.26325443,-30.680035
0.69,2.2317781,1.26325443,-30.680908
1.89,1.7817781,0.81325443,-30.681095
-0.61,1.1817781,1.41325443,-30.681126
-2.11,2.1317781,0.56325443,-30.681232
2.14,1.1817781,0.71325443,-30.681252
1.09,1.8817781,0.71325443,-30.68145
1.39,-1.3182219,1.56325443,-30.681576
1.39,2.1317781,0.81325443,-30.68171
2.04,-1.3182219,1.01325443,-30.681782
1.89,-1.2682219,1.61325443,-30.681948
1.24,2.0317781,0.61325443,-30.681992
0.54,2.3817781,1.06325443,-30.682117
-0.76,1.7317781,0.86325443,-30.682617
1.84,1.7317781,0.51325443,-30.682821
1.79,2.4317781,1.36325443,-30.682856
-2.01,2.2817781,0.66325443,-30.682922
-2.16,1.3817781,0.66325443,-30.682964
-1.76,2.5817781,1.16325443,-30.683056
-1.46,2.7317781,0.66325443,-30.683245
-1.26,2.6817781,0.66325443,-30.683521
-2.01,2.4817781,0.46325443,-30.683823
-2.11,-0.3182219,1.46325443,-30.68399
-2.01,-1.3182219,1.41325443,-30.68401
-2.01,1.2817781,0.56325443,-30.684065
1.59,1.9817781,0.81325443,-30.684086
1.04,2.4817781,0.81325443,-30.68412
0.54,2.0817781,0.96325443,-30.684608
0.59,1.2317781,1.11325443,-30.68478
1.39,1.3317781,1.41325443,-30.684818
-1.41,1.1317781,1.41325443,-30.68483
1.39,-1.2682219,1.36325443,-30.684872
0.79,1.3317781,0.96325443,-30.68543
2.14,-1.0182219,1.06325443,-30.68549
-1.71,1.6317781,0.86325443,-30.685574
1.94,1.8817781,0.56325443,-30.686104
-2.11,0.9817781,1.41325443,-30.686111
-0.66,1.6317781,0.81325443,-30.686436
1.84,-1.4682219,1.31325443,-30.68665
-1.56,1.7317781,0.31325443,-30.686695
1.24,1.2317781,0.96325443,-30.687134
1.54,2.4817781,0.96325443,-30.687164
-1.61,2.2317781,0.86325443,-30.68718
2.14,0.5317781,1.46325443,-30.687878
1.04,2.0817781,0.31325443,-30.687946
-2.01,2.4317781,0.56325443,-30.688122
1.59,1.2817781,1.26325443,-30.688152
-0.96,1.8317781,0.61325443,-30.688442
1.69,1.5317781,0.81325443,-30.688667
-1.41,2.0317781,0.81325443,-30.688765
1.14,1.3817781,0.76325443,-30.689053
1.69,-1.0682219,1.06325443,-30.689089
-2.16,2.6317781,0.26325443,-30.689308
0.39,2.7817781,1.06325443,-30.689404
2.09,-1.3182219,1.01325443,-30.689573
-2.16,0.8317781,1.56325443,-30.689884
-1.66,0.5317781,1.46325443,-30.689972
0.84,0.1317781,1.46325443,-30.690033
-1.71,1.1317781,1.46325443,-30.69006
1.24,2.4317781,1.26325443,-30.690176
1.84,1.6817781,0.81325443,-30.691162
-1.91,1.1817781,1.01325443,-30.691242
0.84,1.7317781,0.71325443,-30.691391
-1.16,2.6317781,0.61325443,-30.691555
1.44,-1.4182219,1.01325443,-30.691675
1.29,-1.1182219,1.11325443,-30.691711
-1.36,1.7817781,1.26325443,-30.691734
0.69,1.2317781,1.61325443,-30.691822
-0.61,1.4817781,1.01325443,-30.691877
1.74,-1.2182219,1.41325443,-30.692173
-1.86,1.1817781,1.21325443,-30.69225
-1.16,1.7317781,0.56325443,-30.692352
1.24,-0.3182219,1.46325443,-30.692577
-0.91,1.7817781,0.56325443,-30.692602
1.54,2.6817781,1.01325443,-30.692657
2.14,2.5317781,0.81325443,-30.692886
-0.86,0.3317781,1.56325443,-30.693073
0.59,-1.4682219,1.06325443,-30.693123
-1.06,1.8817781,0.71325443,-30.69316
-1.81,1.2317781,1.31325443,-30.693464
0.54,1.8317781,1.51325443,-30.693745
1.14,1.9817781,0.51325443,-30.693884
0.69,2.1817781,0.76325443,-30.694027
0.89,2.7317781,0.91325443,-30.69567
-0.71,2.1317781,1.26325443,-30.69569
2.04,-0.3182219,1.51325443,-30.695766
1.54,2.4817781,1.01325443,-30.695957
-1.56,-1.1182219,1.41325443,-30.696287
-1.41,2.1817781,0.71325443,-30.696405
-1.86,2.6317781,1.21325443,-30.696468
1.99,1.3317781,1.01325443,-30.696543
-2.01,1.3817781,0.81325443,-30.696766
-1.36,1.5817781,0.76325443,-30.696772
-1.01,1.3817781,0.71325443,-30.696789
-1.11,1.7317781,0.81325443,-30.697536
0.84,2.2317781,0.81325443,-30.697536
-1.56,2.0817781,0.81325443,-30.6977
-0.71,2.2817781,1.31325443,-30.699623
1.94,2.6317781,1.51325443,-30.70001
-1.06,0.4817781,1.46325443,-30.700241
-1.31,2.4317781,1.31325443,-30.700306
1.29,2.7317781,0.91325443,-30.70034
1.69,2.6817781,1.21325443,-30.70056
-1.41,1.2317781,1.16325443,-30.70058
-1.36,2.5317781,1.51325443,-30.70092
-1.31,1.5317781,0.91325443,-30.701056
-1.11,2.3817781,0.86325443,-30.701324
-0.91,-1.0682219,1.16325443,-30.701488
-1.86,-1.3182219,1.56325443,-30.701538
1.09,-1.3182219,1.41325443,-30.701607
-0.86,0.1317781,1.16325443,-30.701618
-1.71,-1.5182219,1.26325443,-30.701775
1.94,2.1817781,0.41325443,-30.701973
-1.36,-1.3182219,1.11325443,-30.70225
2.14,1.9817781,0.36325443,-30.702578
0.94,0.4317781,1.11325443,-30.703089
1.64,-1.2182219,1.21325443,-30.703163
2.09,0.5817781,1.46325443,-30.703619
-1.96,2.1817781,0.81325443,-30.703648
1.89,1.1817781,1.06325443,-30.703709
-1.21,1.7817781,0.41325443,-30.703964
1.19,1.2817781,1.41325443,-30.70414
1.34,-1.3182219,1.06325443,-30.704414
0.69,2.4817781,1.56325443,-30.70446
-0.71,2.0317781,0.91325443,-30.704792
-0.76,1.5317781,0.81325443,-30.70496
2.09,2.6817781,0.81325443,-30.705837
1.99,-1.4182219,1.41325443,-30.705965
-0.71,2.5317781,1.61325443,-30.70611
2.14,1.1317781,1.46325443,-30.70615
-1.21,-1.4682219,1.56325443,-30.706429
-1.06,1.4817781,0.76325443,-30.70654
-2.01,1.4817781,0.71325443,-30.706635
-1.31,2.3817781,0.96325443,-30.706661
-2.01,-1.3182219,1.06325443,-30.707003
1.04,2.1817781,0.66325443,-30.707073
-0.96,2.3817781,0.71325443,-30.707092
1.09,2.1817781,0.31325443,-30.707102
0.69,1.7317781,0.71325443,-30.70741
-0.96,1.0817781,1.46325443,-30.707617
0.49,2.1817781,1.41325443,-30.707703
0.49,2.7817781,0.71325443,-30.70784
1.34,2.3817781,1.31325443,-30.708187
2.04,0.0817781,1.06325443,-30.708208
-2.11,2.3817781,0.26325443,-30.708313
-0.96,-1.1682219,1.36325443,-30.708475
-1.86,1.9317781,0.91325443,-30.708572
0.89,0.5317781,1.51325443,-30.709002
1.04,2.6817781,0.56325443,-30.709461
-2.11,2.3817781,0.56325443,-30.709738
1.04,-1.5182219,1.21325443,-30.709934
1.89,2.5317781,1.31325443,-30.70995
-1.61,2.7317781,0.81325443,-30.710907
2.14,2.6317781,0.91325443,-30.711435
1.89,2.6317781,0.96325443,-30.711786
-0.61,1.5817781,1.41325443,-30.711945
1.49,2.2817781,1.36325443,-30.712383
-0.81,1.9817781,0.66325443,-30.713873
2.09,1.2317781,0.76325443,-30.71397
-2.16,-1.2182219,1.01325443,-30.7142
-0.71,2.3817781,1.36325443,-30.714664
1.44,-1.4182219,1.61325443,-30.714705
1.49,2.2817781,0.86325443,-30.71489
0.74,-1.3182219,1.56325443,-30.715199
1.24,2.4317781,1.41325443,-30.715351
1.09,1.5317781,0.71325443,-30.715809
-1.11,-1.0682219,1.11325443,-30.716215
-1.56,-1.0682219,1.56325443,-30.716335
1.14,1.8317781,0.76325443,-30.717072
0.94,1.4317781,0.86325443,-30.717579
0.54,1.9817781,1.31325443,-30.717648
-1.56,1.6317781,0.71325443,-30.717766
-1.01,2.7817781,0.41325443,-30.71783
0.54,2.3817781,1.46325443,-30.718117
-1.66,2.1317781,0.66325443,-30.7183
1.99,2.1817781,0.31325443,-30.718582
1.99,-1.2182219,1.56325443,-30.718876
-1.61,-1.1682219,1.61325443,-30.719147
-1.21,1.5817781,0.61325443,-30.719265
-0.91,2.6817781,0.66325443,-30.719826
-2.11,2.5317781,0.61325443,-30.719995
1.89,2.6817781,1.21325443,-30.72012
0.59,2.7317781,1.56325443,-30.720545
-0.91,1.8317781,0.61325443,-30.720657
0.99,1.0317781,1.41325443,-30.720953
-1.06,1.1817781,1.21325443,-30.72137
1.79,2.2317781,0.86325443,-30.722113
-2.16,1.3317781,0.66325443,-30.722204
-2.01,1.7317781,0.26325443,-30.72229
-2.16,0.4817781,1.51325443,-30.722404
-0.61,1.3817781,1.41325443,-30.722458
-0.61,2.2317781,1.51325443,-30.722763
-0.76,2.3317781,0.81325443,-30.722961
1.39,2.2317781,1.31325443,-30.72305
-0.66,2.3817781,1.36325443,-30.723375
1.34,2.5817781,1.16325443,-30.72348
0.54,1.5317781,1.06325443,-30.72401
1.09,2.6817781,0.86325443,-30.72406
-0.61,2.0317781,1.36325443,-30.724155
-0.86,2.6317781,0.71325443,-30.724648
1.44,-1.3682219,1.01325443,-30.725132
-1.21,-1.2682219,1.31325443,-30.725647
0.84,1.8817781,0.76325443,-30.725906
-0.86,2.5817781,0.76325443,-30.726875
-1.71,2.5817781,1.31325443,-30.727005
1.94,2.0317781,0.86325443,-30.727196
2.04,2.3817781,0.76325443,-30.727478
-2.16,2.2317781,0.31325443,-30.727901
1.14,1.2317781,1.01325443,-30.72794
1.04,1.9817781,0.31325443,-30.728252
-2.16,1.0317781,1.36325443,-30.728737
-0.76,2.7317781,0.76325443,-30.729033
-1.41,1.7317781,0.86325443,-30.729082
-2.16,2.6817781,0.56325443,-30.729107
1.64,2.1817781,0.76325443,-30.729197
-0.76,1.5817781,0.81325443,-30.729557
1.29,2.4317781,1.51325443,-30.729801
-1.76,1.8817781,0.91325443,-30.72995
-0.91,1.2817781,1.26325443,-30.730038
-0.56,1.8817781,1.41325443,-30.730118
1.94,-1.3182219,1.16325443,-30.73016
-1.61,2.1817781,0.31325443,-30.730242
-1.66,1.1317781,1.61325443,-30.730316
2.04,-1.4682219,0.86325443,-30.730728
-1.51,2.6817781,0.76325443,-30.730946
0.89,0.5817781,1.11325443,-30.731045
-0.91,1.3317781,0.81325443,-30.731129
1.39,-1.2682219,1.61325443,-30.731285
-1.06,-1.3182219,1.36325443,-30.731337
1.09,1.7317781,0.61325443,-30.731522
1.09,1.6817781,0.36325443,-30.731699
-1.91,2.6317781,0.71325443,-30.731936
-1.96,1.3817781,0.91325443,-30.731972
-1.91,1.4317781,0.76325443,-30.732086
-0.76,-1.1682219,1.41325443,-30.73262
-2.01,1.2817781,0.86325443,-30.732666
1.64,2.5817781,1.41325443,-30.732767
0.94,2.7317781,0.81325443,-30.732887
-0.71,2.0817781,0.36325443,-30.733107
1.69,1.7817781,0.86325443,-30.733269
0.84,2.4317781,0.86325443,-30.733486
-1.11,1.4817781,0.76325443,-30.73363
-1.76,2.2817781,1.26325443,-30.73415
1.49,-1.1682219,1.41325443,-30.73418
0.64,-1.5182219,1.56325443,-30.734325
-1.16,1.8817781,0.81325443,-30.734825
0.79,1.5817781,0.81325443,-30.734848
1.39,2.7317781,1.51325443,-30.73536
1.04,-1.5182219,1.26325443,-30.735565
0.84,-1.2682219,1.61325443,-30.7357
-1.11,-1.1682219,1.16325443,-30.735783
1.34,2.5817781,1.41325443,-30.735931
0.74,-1.5182219,1.61325443,-30.735985
1.44,-1.2182219,1.41325443,-30.736284
-1.06,2.4317781,0.61325443,-30.736458
0.64,-1.4182219,1.46325443,-30.736576
-1.21,1.9317781,0.91325443,-30.737083
-0.66,2.6317781,1.61325443,-30.737185
0.84,1.1817781,1.26325443,-30.737446
0.54,1.5317781,1.61325443,-30.737617
-1.21,-1.3682219,1.21325443,-30.738047
-2.06,2.6817781,0.56325443,-30.73854
0.84,1.3317781,0.91325443,-30.73866
-0.96,1.4817781,0.86325443,-30.73901
-1.26,2.3317781,1.26325443,-30.739075
-2.01,1.3317781,0.71325443,-30.739681
0.69,2.7317781,0.81325443,-30.739857
-0.71,-1.3682219,1.01325443,-30.740068
-1.36,2.2817781,0.96325443,-30.74007
-2.01,-1.1682219,1.36325443,-30.740198
0.69,-1.3682219,1.31325443,-30.740263
1.89,1.8317781,0.71325443,-30.740303
-1.16,1.8817781,0.91325443,-30.740324
1.49,-1.1182219,1.46325443,-30.740875
-1.76,2.7317781,0.66325443,-30.741043
0.79,1.7817781,0.66325443,-30.74126
-1.21,1.9317781,1.26325443,-30.741772
2.04,2.4317781,0.81325443,-30.741962
1.14,2.5317781,1.51325443,-30.742043
-1.61,2.3317781,0.76325443,-30.742498
1.34,2.6817781,1.31325443,-30.742687
-1.06,2.5817781,0.66325443,-30.742926
1.49,2.6817781,1.21325443,-30.743242
-0.46,1.9817781,1.06325443,-30.743252
-0.71,1.2817781,0.96325443,-30.743309
-1.16,1.9817781,0.41325443,-30.743912
0.89,1.9317781,0.66325443,-30.74456
-2.06,1.8817781,0.56325443,-30.744568
-1.76,2.6317781,1.31325443,-30.744747
-0.71,1.5317781,0.91325443,-30.744839
-2.11,-1.5182219,0.96325443,-30.74552
1.99,1.7817781,0.81325443,-30.74554
0.64,2.3317781,1.01325443,-30.745583
1.14,2.2817781,1.21325443,-30.746138
1.79,2.5317781,1.41325443,-30.74629
-1.96,1.1817781,1.21325443,-30.746319
0.74,2.5317781,1.56325443,-30.74643
1.09,1.7317781,0.66325443,-30.746872
0.99,-1.3682219,1.26325443,-30.747086
-0.96,-1.1182219,1.51325443,-30.747334
-1.41,2.7817781,0.61325443,-30.747452
-2.11,0.1317781,1.51325443,-30.747486
1.99,-1.4682219,1.31325443,-30.747784
-0.96,1.9817781,0.31325443,-30.747799
-1.36,2.7317781,0.66325443,-30.748116
-0.91,-1.1182219,1.56325443,-30.748917
0.64,1.7317781,1.26325443,-30.749119
-0.46,2.0317781,1.11325443,-30.749668
1.14,2.1317781,1.26325443,-30.749714
1.94,-1.3182219,1.51325443,-30.749737
-2.16,0.2817781,1.56325443,-30.74981
0.49,2.7817781,1.16325443,-30.749866
-0.71,-1.2182219,1.61325443,-30.74987
1.24,2.6317781,1.36325443,-30.749962
-1.91,1.2317781,1.01325443,-30.750393
-2.01,1.3817781,0.61325443,-30.75056
1.59,2.5817781,1.51325443,-30.750816
1.34,2.5317781,1.46325443,-30.750881
-0.76,-1.3182219,1.21325443,-30.7509
0.79,2.1817781,0.81325443,-30.751513
1.09,2.7317781,0.81325443,-30.751743
-1.41,1.4317781,1.26325443,-30.751995
0.74,1.3817781,0.76325443,-30.752024
-1.76,2.1817781,0.71325443,-30.752447
0.54,2.4817781,1.46325443,-30.752544
1.19,1.8317781,1.56325443,-30.752666
-0.66,2.4817781,1.61325443,-30.75283
-0.61,1.7817781,1.06325443,-30.752964
-0.76,1.5317781,0.86325443,-30.753185
0.99,2.2817781,1.21325443,-30.753517
-1.76,2.5817781,1.61325443,-30.753614
-1.01,-1.4182219,1.61325443,-30.753662
1.94,2.2817781,1.16325443,-30.753693
-1.31,2.2817781,0.86325443,-30.75377
0.94,2.7817781,0.56325443,-30.753881
1.34,1.1817781,1.06325443,-30.754593
0.59,2.3817781,1.41325443,-30.754639
1.29,2.4317781,1.26325443,-30.754848
0.64,2.6817781,1.01325443,-30.755451
-1.76,-1.2182219,1.36325443,-30.755665
-0.76,1.6817781,0.86325443,-30.755682
-1.01,-1.1182219,1.51325443,-30.755823
-1.86,2.5317781,1.36325443,-30.755924
1.39,2.2817781,1.61325443,-30.756279
-1.21,1.2317781,1.51325443,-30.756294
1.84,-1.0682219,1.16325443,-30.756401
-2.01,2.1317781,0.51325443,-30.7566
-2.11,2.0817781,0.41325443,-30.756653
-1.06,2.3817781,0.61325443,-30.75684
1.79,1.8817781,0.91325443,-30.756859
1.79,1.3817781,1.01325443,-30.756958
1.34,1.3317781,1.61325443,-30.757038
1.19,1.5317781,0.91325443,-30.758015
1.94,1.1817781,1.06325443,-30.758419
1.09,1.7317781,0.71325443,-30.75845
-1.16,2.1817781,1.36325443,-30.758495
0.54,2.7817781,0.86325443,-30.759167
1.34,-1.1682219,1.06325443,-30.75927
1.09,-1.2182219,1.56325443,-30.759853
-1.41,1.8817781,0.81325443,-30.75996
-1.51,2.7317781,0.71325443,-30.760345
2.14,1.5817781,0.51325443,-30.76051
-1.11,-1.1682219,1.11325443,-30.76062
-2.16,2.3317781,0.71325443,-30.760647
-1.81,2.7817781,0.31325443,-30.7607
-1.41,1.3317781,1.26325443,-30.760796
-0.46,2.7817781,1.21325443,-30.760824
1.84,1.2317781,1.21325443,-30.760925
1.69,2.5317781,1.01325443,-30.76152
-1.26,2.3817781,0.86325443,-30.762466
-1.11,2.4317781,0.71325443,-30.76275
0.89,1.4817781,0.71325443,-30.76279
-1.96,2.2817781,1.31325443,-30.76295
1.29,1.3317781,1.61325443,-30.763268
1.74,1.7817781,0.81325443,-30.763428
-1.16,-1.3682219,1.11325443,-30.763454
1.04,2.3317781,0.86325443,-30.763788
1.79,1.3817781,1.26325443,-30.763878
-2.01,1.0317781,1.36325443,-30.764423
-0.81,2.6817781,1.31325443,-30.764523
1.94,-1.4182219,1.01325443,-30.764668
1.34,2.3317781,1.01325443,-30.764683
1.84,-0.2682219,1.46325443,-30.765066
0.69,2.7317781,0.86325443,-30.765112
2.14,0.7317781,1.51325443,-30.765207
0.79,2.4817781,0.96325443,-30.76609
0.64,1.3317781,1.41325443,-30.766119
-1.56,1.3317781,0.96325443,-30.766365
1.09,2.0817781,0.36325443,-30.766655
1.14,-1.4682219,1.61325443,-30.766888
-1.41,2.6817781,1.26325443,-30.767136
-1.01,2.1817781,0.31325443,-30.767605
2.14,-1.4682219,0.71325443,-30.767853
-0.66,2.2317781,1.36325443,-30.767914
1.94,1.3317781,1.21325443,-30.768074
-2.06,1.4817781,0.61325443,-30.768217
1.19,2.1317781,1.41325443,-30.768248
-1.31,-1.2182219,1.56325443,-30.768364
-1.71,1.8317781,0.86325443,-30.76838
-2.11,0.9317781,1.56325443,-30.768557
-1.76,-1.2182219,1.61325443,-30.768562
1.34,1.8317781,0.76325443,-30.768719
-1.11,-1.1682219,1.56325443,-30.76891
-1.16,-1.4682219,1.61325443,-30.769047
1.54,1.2817781,1.61325443,-30.76905
-0.61,1.2317781,1.01325443,-30.769161
0.99,-1.1682219,1.36325443,-30.769512
1.09,-1.4182219,1.36325443,-30.769554
1.69,2.4317781,1.51325443,-30.770039
-2.06,1.1317781,1.36325443,-30.77017
2.04,0.7817781,1.11325443,-30.77072
0.69,-1.2182219,1.56325443,-30.771755
-0.76,1.2817781,1.21325443,-30.77182
-0.56,2.1817781,1.51325443,-30.772015
0.89,-1.3182219,1.61325443,-30.772076
-1.36,1.3317781,1.01325443,-30.772228
-2.06,1.6317781,0.56325443,-30.772484
1.49,1.1817781,1.56325443,-30.772552
1.94,2.3817781,1.56325443,-30.772793
-1.41,-1.2182219,1.41325443,-30.772812
1.89,2.5817781,1.56325443,-30.773022
-1.16,1.8317781,1.26325443,-30.773285
-2.16,0.2317781,1.46325443,-30.773325
0.79,1.4817781,0.86325443,-30.773476
1.39,2.4817781,1.56325443,-30.773735
2.04,1.8817781,0.31325443,-30.7739
-2.16,1.1317781,1.11325443,-30.773954
1.74,2.0817781,0.66325443,-30.77407
-1.26,1.8317781,0.61325443,-30.774498
2.04,-1.1682219,1.01325443,-30.774654
1.39,1.4817781,0.86325443,-30.774672
1.09,2.3817781,1.31325443,-30.774931
-1.81,-1.0682219,1.51325443,-30.775156
1.74,2.5317781,1.41325443,-30.775288
1.74,1.3317781,1.01325443,-30.775385
-1.81,2.5317781,1.21325443,-30.775434
1.99,2.3317781,1.01325443,-30.775524
1.74,2.0817781,0.81325443,-30.77566
-1.21,1.3317781,1.21325443,-30.775913
-1.21,2.7817781,0.41325443,-30.77622
-2.16,1.4317781,0.66325443,-30.776585
1.09,1.3817781,0.81325443,-30.776976
1.99,2.4817781,0.96325443,-30.777039
