x,y,z,d
1.14,1.6817781,0.86325443,-8.654198
1.19,1.6817781,0.86325443,-8.884656
1.24,1.6817781,0.86325443,-8.555789
1.29,1.6817781,0.86325443,-8.378157
1.34,1.6817781,0.86325443,-8.551496
1.39,1.6817781,0.86325443,-9.76267
1.44,1.6817781,0.86325443,-8.651681
1.49,1.6817781,0.86325443,-7.83522
1.54,1.6817781,0.86325443,-8.260758
1.59,1.6817781,0.86325443,-9.261359
1.64,1.6817781,0.86325443,-7.9851165
1.69,1.6817781,0.86325443,-8.566989
1.74,1.6817781,0.86325443,-9.69727
1.79,1.6817781,0.86325443,-9.165042
1.84,1.6817781,0.86325443,-9.445436
1.89,1.6817781,0.86325443,-8.664035
1.94,1.6817781,0.86325443,-9.495383
1.99,1.6817781,0.86325443,-8.347257
2.04,1.6817781,0.86325443,-8.146002
2.09,1.6817781,0.86325443,-8.976713
2.14,1.6817781,0.86325443,-9.779483
-2.16,1.7317781,0.86325443,-12.80714
-2.11,1.7317781,0.86325443,-12.590617
-2.06,1.7317781,0.86325443,-11.541537
-2.01,1.7317781,0.86325443,-8.703568
-1.96,1.7317781,0.86325443,-8.447315
-1.91,1.7317781,0.86325443,-8.768115
-1.86,1.7317781,0.86325443,-8.966844
-1.81,1.7317781,0.86325443,-9.291587
-1.76,1.7317781,0.86325443,-8.703061
-1.71,1.7317781,0.86325443,-9.4749155
-1.66,1.7317781,0.86325443,-10.174203
-1.61,1.7317781,0.86325443,-9.784833
-1.56,1.7317781,0.86325443,-9.577535
-1.51,1.7317781,0.86325443,-9.452499
-1.46,1.7317781,0.86325443,-10.200412
-1.41,1.7317781,0.86325443,-9.849058
-1.36,1.7317781,0.86325443,-10.061453
-1.31,1.7317781,0.86325443,-10.816383
-1.26,1.7317781,0.86325443,-10.581835
-1.21,1.7317781,0.86325443,-8.291859
-1.16,1.7317781,0.86325443,-7.8105836
-1.11,1.7317781,0.86325443,-8.486468
-1.06,1.7317781,0.86325443,-8.765628
-1.01,1.7317781,0.86325443,-9.154843
-0.96,1.7317781,0.86325443,-9.35375
-0.91,1.7317781,0.86325443,-9.620639
-0.86,1.7317781,0.86325443,-8.117084
-0.81,1.7317781,0.86325443,-8.181382
-0.76,1.7317781,0.86325443,-7.8893332
-0.71,1.7317781,0.86325443,-8.407676
-0.66,1.7317781,0.86325443,-9.699401
-0.61,1.7317781,0.86325443,-10.713942
-0.56,1.7317781,0.86325443,-10.700692
-0.51,1.7317781,0.86325443,-10.958987
-0.46,1.7317781,0.86325443,-7.30545
-0.41,1.7317781,0.86325443,-5.332572
-0.36,1.7317781,0.86325443,-4.7751985
-0.31,1.7317781,0.86325443,-6.3352404
-0.26,1.7317781,0.86325443,-6.110468
-0.21,1.7317781,0.86325443,-5.639087
-0.16,1.7317781,0.86325443,-5.3741293
-0.11,1.7317781,0.86325443,-6.243563
-0.06,1.7317781,0.86325443,-4.5496373
-0.01,1.7317781,0.86325443,-4.696475
0.04,1.7317781,0.86325443,-4.35453
0.09,1.7317781,0.86325443,-5.5421896
0.14,1.7317781,0.86325443,-5.38729
0.19,1.7317781,0.86325443,-6.291251
0.24,1.7317781,0.86325443,-6.140685
0.29,1.7317781,0.86325443,-6.341626
0.34,1.7317781,0.86325443,-4.032475
0.39,1.7317781,0.86325443,-4.540529
0.44,1.7317781,0.86325443,-5.070033
0.49,1.7317781,0.86325443,-5.933065
0.54,1.7317781,0.86325443,-6.7313128
0.59,1.7317781,0.86325443,-8.066758
0.64,1.7317781,0.86325443,-7.9575334
0.69,1.7317781,0.86325443,-7.7884946
0.74,1.7317781,0.86325443,-6.347547
0.79,1.7317781,0.86325443,-7.739234
0.84,1.7317781,0.86325443,-7.235544
0.89,1.7317781,0.86325443,-8.45601
0.94,1.7317781,0.86325443,-10.739654
0.99,1.7317781,0.86325443,-11.035997
1.04,1.7317781,0.86325443,-10.896926
1.09,1.7317781,0.86325443,-10.500429
1.14,1.7317781,0.86325443,-7.728995
1.19,1.7317781,0.86325443,-8.620768
1.24,1.7317781,0.86325443,-8.138707
1.29,1.7317781,0.86325443,-8.857732
1.34,1.7317781,0.86325443,-8.468095
1.39,1.7317781,0.86325443,-9.807919
1.44,1.7317781,0.86325443,-9.2827425
1.49,1.7317781,0.86325443,-8.449155
1.54,1.7317781,0.86325443,-8.9538145
1.59,1.7317781,0.86325443,-9.477801
1.64,1.7317781,0.86325443,-8.60566
1.69,1.7317781,0.86325443,-8.717617
1.74,1.7317781,0.86325443,-10.475475
1.79,1.7317781,0.86325443,-9.831933
1.84,1.7317781,0.86325443,-9.78633
1.89,1.7317781,0.86325443,-8.861524
1.94,1.7317781,0.86325443,-8.547499
1.99,1.7317781,0.86325443,-8.63807
2.04,1.7317781,0.86325443,-8.925882
2.09,1.7317781,0.86325443,-9.187114
2.14,1.7317781,0.86325443,-10.127772
-2.16,1.7817781,0.86325443,-11.431489
-2.11,1.7817781,0.86325443,-11.257691
-2.06,1.7817781,0.86325443,-10.790131
-2.01,1.7817781,0.86325443,-8.853787
-1.96,1.7817781,0.86325443,-7.9800134
-1.91,1.7817781,0.86325443,-7.8300204
-1.86,1.7817781,0.86325443,-8.55546
-1.81,1.7817781,0.86325443,-8.3649025
-1.76,1.7817781,0.86325443,-8.139827
-1.71,1.7817781,0.86325443,-8.759729
-1.66,1.7817781,0.86325443,-8.307409
-1.61,1.7817781,0.86325443,-8.523589
-1.56,1.7817781,0.86325443,-7.7093463
-1.51,1.7817781,0.86325443,-8.130569
-1.46,1.7817781,0.86325443,-8.668443
-1.41,1.7817781,0.86325443,-8.613818
-1.36,1.7817781,0.86325443,-8.751813
-1.31,1.7817781,0.86325443,-9.708341
-1.26,1.7817781,0.86325443,-9.53795
-1.21,1.7817781,0.86325443,-7.780677
-1.16,1.7817781,0.86325443,-7.375349
-1.11,1.7817781,0.86325443,-7.9667172
-1.06,1.7817781,0.86325443,-8.703089
-1.01,1.7817781,0.86325443,-8.131868
-0.96,1.7817781,0.86325443,-8.749973
-0.91,1.7817781,0.86325443,-8.684459
-0.86,1.7817781,0.86325443,-6.663875
-0.81,1.7817781,0.86325443,-6.5866237
-0.76,1.7817781,0.86325443,-6.2131352
-0.71,1.7817781,0.86325443,-6.9395423
-0.66,1.7817781,0.86325443,-8.9243965
-0.61,1.7817781,0.86325443,-9.006085
-0.56,1.7817781,0.86325443,-8.721639
-0.51,1.7817781,0.86325443,-9.123666
-0.46,1.7817781,0.86325443,-6.6272144
-0.41,1.7817781,0.86325443,-5.8387585
-0.36,1.7817781,0.86325443,-4.722692
-0.31,1.7817781,0.86325443,-6.08923
-0.26,1.7817781,0.86325443,-5.827419
-0.21,1.7817781,0.86325443,-5.1960216
-0.16,1.7817781,0.86325443,-4.848443
-0.11,1.7817781,0.86325443,-5.136169
-0.06,1.7817781,0.86325443,-4.1557236
-0.01,1.7817781,0.86325443,-5.0521984
0.04,1.7817781,0.86325443,-4.1782446
0.09,1.7817781,0.86325443,-4.402903
0.14,1.7817781,0.86325443,-4.9982123
0.19,1.7817781,0.86325443,-5.208511
0.24,1.7817781,0.86325443,-6.006576
0.29,1.7817781,0.86325443,-6.502641
0.34,1.7817781,0.86325443,-4.236057
0.39,1.7817781,0.86325443,-4.138825
0.44,1.7817781,0.86325443,-5.1964564
0.49,1.7817781,0.86325443,-5.6603646
0.54,1.7817781,0.86325443,-6.1352906
0.59,1.7817781,0.86325443,-6.9217973
0.64,1.7817781,0.86325443,-7.249335
0.69,1.7817781,0.86325443,-5.7633915
0.74,1.7817781,0.86325443,-5.573448
0.79,1.7817781,0.86325443,-7.0800595
0.84,1.7817781,0.86325443,-5.96795
0.89,1.7817781,0.86325443,-7.0588603
0.94,1.7817781,0.86325443,-9.676449
0.99,1.7817781,0.86325443,-9.787243
1.04,1.7817781,0.86325443,-9.316097
1.09,1.7817781,0.86325443,-8.94098
1.14,1.7817781,0.86325443,-8.899559
1.19,1.7817781,0.86325443,-8.898098
1.24,1.7817781,0.86325443,-8.090667
1.29,1.7817781,0.86325443,-8.047295
1.34,1.7817781,0.86325443,-7.7529902
1.39,1.7817781,0.86325443,-9.093558
1.44,1.7817781,0.86325443,-8.6746435
1.49,1.7817781,0.86325443,-8.633467
1.54,1.7817781,0.86325443,-9.234498
1.59,1.7817781,0.86325443,-9.015506
1.64,1.7817781,0.86325443,-8.637265
1.69,1.7817781,0.86325443,-9.202478
1.74,1.7817781,0.86325443,-9.229988
1.79,1.7817781,0.86325443,-9.10882
1.84,1.7817781,0.86325443,-9.374922
1.89,1.7817781,0.86325443,-8.932021
1.94,1.7817781,0.86325443,-8.744828
1.99,1.7817781,0.86325443,-8.236266
2.04,1.7817781,0.86325443,-7.780523
2.09,1.7817781,0.86325443,-8.959504
2.14,1.7817781,0.86325443,-8.828653
-2.16,1.8317781,0.86325443,-10.763616
-2.11,1.8317781,0.86325443,-10.313558
-2.06,1.8317781,0.86325443,-9.949122
-2.01,1.8317781,0.86325443,-8.843829
-1.96,1.8317781,0.86325443,-7.100404
-1.91,1.8317781,0.86325443,-7.5246305
-1.86,1.8317781,0.86325443,-7.715426
-1.81,1.8317781,0.86325443,-8.023055
-1.76,1.8317781,0.86325443,-7.0779314
-1.71,1.8317781,0.86325443,-7.6614623
-1.66,1.8317781,0.86325443,-7.4838047
-1.61,1.8317781,0.86325443,-7.0235553
-1.56,1.8317781,0.86325443,-6.62695
-1.51,1.8317781,0.86325443,-7.1305747
-1.46,1.8317781,0.86325443,-7.058727
-1.41,1.8317781,0.86325443,-8.07978
-1.36,1.8317781,0.86325443,-7.7390943
-1.31,1.8317781,0.86325443,-8.788731
-1.26,1.8317781,0.86325443,-7.9600577
-1.21,1.8317781,0.86325443,-7.517811
-1.16,1.8317781,0.86325443,-6.81882
-1.11,1.8317781,0.86325443,-7.5220675
-1.06,1.8317781,0.86325443,-8.382518
-1.01,1.8317781,0.86325443,-7.8899217
-0.96,1.8317781,0.86325443,-7.9163127
-0.91,1.8317781,0.86325443,-8.214902
-0.86,1.8317781,0.86325443,-5.77742
-0.81,1.8317781,0.86325443,-6.2022514
-0.76,1.8317781,0.86325443,-5.5891314
-0.71,1.8317781,0.86325443,-7.0317645
-0.66,1.8317781,0.86325443,-8.455946
-0.61,1.8317781,0.86325443,-8.819499
-0.56,1.8317781,0.86325443,-8.4288
-0.51,1.8317781,0.86325443,-8.361758
-0.46,1.8317781,0.86325443,-5.870373
-0.41,1.8317781,0.86325443,-5.313345
-0.36,1.8317781,0.86325443,-4.6644306
-0.31,1.8317781,0.86325443,-5.241492
-0.26,1.8317781,0.86325443,-4.733408
-0.21,1.8317781,0.86325443,-4.479796
-0.16,1.8317781,0.86325443,-3.8596299
-0.11,1.8317781,0.86325443,-4.343747
-0.06,1.8317781,0.86325443,-3.716896
-0.01,1.8317781,0.86325443,-4.723385
0.04,1.8317781,0.86325443,-3.9650662
0.09,1.8317781,0.86325443,-3.7750907
0.14,1.8317781,0.86325443,-4.150515
0.19,1.8317781,0.86325443,-4.837576
0.24,1.8317781,0.86325443,-4.5335
0.29,1.8317781,0.86325443,-5.5301595
0.34,1.8317781,0.86325443,-4.045944
0.39,1.8317781,0.86325443,-4.4511943
0.44,1.8317781,0.86325443,-5.414306
0.49,1.8317781,0.86325443,-6.068099
0.54,1.8317781,0.86325443,-6.3399673
0.59,1.8317781,0.86325443,-6.9178233
0.64,1.8317781,0.86325443,-7.045197
0.69,1.8317781,0.86325443,-6.462704
0.74,1.8317781,0.86325443,-5.766103
0.79,1.8317781,0.86325443,-7.461292
0.84,1.8317781,0.86325443,-6.4282036
0.89,1.8317781,0.86325443,-7.6510954
0.94,1.8317781,0.86325443,-9.079407
0.99,1.8317781,0.86325443,-9.904035
1.04,1.8317781,0.86325443,-9.328752
1.09,1.8317781,0.86325443,-9.012374
1.14,1.8317781,0.86325443,-9.168676
1.19,1.8317781,0.86325443,-9.176627
1.24,1.8317781,0.86325443,-8.782042
1.29,1.8317781,0.86325443,-8.529233
1.34,1.8317781,0.86325443,-7.982941
1.39,1.8317781,0.86325443,-8.85012
1.44,1.8317781,0.86325443,-8.42568
1.49,1.8317781,0.86325443,-8.23899
1.54,1.8317781,0.86325443,-9.251728
1.59,1.8317781,0.86325443,-8.862071
1.64,1.8317781,0.86325443,-8.603454
1.69,1.8317781,0.86325443,-8.74259
1.74,1.8317781,0.86325443,-9.178821
1.79,1.8317781,0.86325443,-8.825779
1.84,1.8317781,0.86325443,-9.573769
1.89,1.8317781,0.86325443,-9.093765
1.94,1.8317781,0.86325443,-8.997491
1.99,1.8317781,0.86325443,-8.575805
2.04,1.8317781,0.86325443,-8.656592
2.09,1.8317781,0.86325443,-9.053822
2.14,1.8317781,0.86325443,-9.255039
-2.16,1.8817781,0.86325443,-10.926991
-2.11,1.8817781,0.86325443,-10.160066
-2.06,1.8817781,0.86325443,-10.407996
-2.01,1.8817781,0.86325443,-8.541878
-1.96,1.8817781,0.86325443,-7.8717856
-1.91,1.8817781,0.86325443,-7.4543653
-1.86,1.8817781,0.86325443,-7.5523667
-1.81,1.8817781,0.86325443,-7.5965967
-1.76,1.8817781,0.86325443,-7.75781
-1.71,1.8817781,0.86325443,-7.3678203
-1.66,1.8817781,0.86325443,-7.188791
-1.61,1.8817781,0.86325443,-7.541256
-1.56,1.8817781,0.86325443,-7.4076934
-1.51,1.8817781,0.86325443,-7.6536155
-1.46,1.8817781,0.86325443,-7.207334
-1.41,1.8817781,0.86325443,-7.378569
-1.36,1.8817781,0.86325443,-7.580091
-1.31,1.8817781,0.86325443,-8.315932
-1.26,1.8817781,0.86325443,-9.149892
-1.21,1.8817781,0.86325443,-7.9712386
-1.16,1.8817781,0.86325443,-7.193897
-1.11,1.8817781,0.86325443,-7.7089105
-1.06,1.8817781,0.86325443,-8.137216
-1.01,1.8817781,0.86325443,-7.145066
-0.96,1.8817781,0.86325443,-7.4242444
-0.91,1.8817781,0.86325443,-7.745544
-0.86,1.8817781,0.86325443,-6.340054
-0.81,1.8817781,0.86325443,-6.8311276
-0.76,1.8817781,0.86325443,-6.5849276
-0.71,1.8817781,0.86325443,-6.8703213
-0.66,1.8817781,0.86325443,-7.7910333
-0.61,1.8817781,0.86325443,-8.347684
-0.56,1.8817781,0.86325443,-8.073947
-0.51,1.8817781,0.86325443,-8.803298
-0.46,1.8817781,0.86325443,-6.6111684
-0.41,1.8817781,0.86325443,-5.817285
-0.36,1.8817781,0.86325443,-4.729392
-0.31,1.8817781,0.86325443,-5.566562
-0.26,1.8817781,0.86325443,-4.715819
-0.21,1.8817781,0.86325443,-3.797267
-0.16,1.8817781,0.86325443,-3.61201
-0.11,1.8817781,0.86325443,-3.9158928
-0.06,1.8817781,0.86325443,-3.141062
-0.01,1.8817781,0.86325443,-3.7485347
0.04,1.8817781,0.86325443,-3.3927758
0.09,1.8817781,0.86325443,-3.3002355
0.14,1.8817781,0.86325443,-3.273557
0.19,1.8817781,0.86325443,-4.0139523
0.24,1.8817781,0.86325443,-4.0687966
0.29,1.8817781,0.86325443,-4.9760427
0.34,1.8817781,0.86325443,-3.9674833
0.39,1.8817781,0.86325443,-4.851425
0.44,1.8817781,0.86325443,-5.5051208
0.49,1.8817781,0.86325443,-5.7951474
0.54,1.8817781,0.86325443,-6.003197
0.59,1.8817781,0.86325443,-6.203077
0.64,1.8817781,0.86325443,-6.8681602
0.69,1.8817781,0.86325443,-5.4825654
0.74,1.8817781,0.86325443,-5.415832
0.79,1.8817781,0.86325443,-7.101383
0.84,1.8817781,0.86325443,-6.356474
0.89,1.8817781,0.86325443,-6.851412
0.94,1.8817781,0.86325443,-8.233998
0.99,1.8817781,0.86325443,-8.894389
1.04,1.8817781,0.86325443,-8.686822
1.09,1.8817781,0.86325443,-8.486732
1.14,1.8817781,0.86325443,-9.190709
1.19,1.8817781,0.86325443,-9.475718
1.24,1.8817781,0.86325443,-8.668771
1.29,1.8817781,0.86325443,-7.688374
1.34,1.8817781,0.86325443,-7.511725
1.39,1.8817781,0.86325443,-8.012447
1.44,1.8817781,0.86325443,-7.431092
1.49,1.8817781,0.86325443,-7.7987523
1.54,1.8817781,0.86325443,-8.589365
1.59,1.8817781,0.86325443,-8.402844
1.64,1.8817781,0.86325443,-8.06762
1.69,1.8817781,0.86325443,-7.9000907
1.74,1.8817781,0.86325443,-8.317795
1.79,1.8817781,0.86325443,-8.060011
1.84,1.8817781,0.86325443,-8.20341
1.89,1.8817781,0.86325443,-8.467183
1.94,1.8817781,0.86325443,-8.781363
1.99,1.8817781,0.86325443,-8.520766
2.04,1.8817781,0.86325443,-8.453181
2.09,1.8817781,0.86325443,-9.008212
2.14,1.8817781,0.86325443,-8.284249
-2.16,1.9317781,0.86325443,-9.933834
-2.11,1.9317781,0.86325443,-9.306772
-2.06,1.9317781,0.86325443,-10.402949
-2.01,1.9317781,0.86325443,-8.373258
-1.96,1.9317781,0.86325443,-7.970309
-1.91,1.9317781,0.86325443,-7.8760734
-1.86,1.9317781,0.86325443,-7.740154
-1.81,1.9317781,0.86325443,-7.2159085
-1.76,1.9317781,0.86325443,-7.4106407
-1.71,1.9317781,0.86325443,-7.22205
-1.66,1.9317781,0.86325443,-7.6645594
-1.61,1.9317781,0.86325443,-7.5049644
-1.56,1.9317781,0.86325443,-8.455161
-1.51,1.9317781,0.86325443,-7.119477
-1.46,1.9317781,0.86325443,-7.4433217
-1.41,1.9317781,0.86325443,-6.8464293
-1.36,1.9317781,0.86325443,-7.328849
-1.31,1.9317781,0.86325443,-8.64738
-1.26,1.9317781,0.86325443,-8.773858
-1.21,1.9317781,0.86325443,-7.6268854
-1.16,1.9317781,0.86325443,-7.408027
-1.11,1.9317781,0.86325443,-8.783078
-1.06,1.9317781,0.86325443,-8.511496
-1.01,1.9317781,0.86325443,-7.3470354
-0.96,1.9317781,0.86325443,-7.504397
-0.91,1.9317781,0.86325443,-8.114039
-0.86,1.9317781,0.86325443,-7.3900533
-0.81,1.9317781,0.86325443,-6.6075153
-0.76,1.9317781,0.86325443,-6.689285
-0.71,1.9317781,0.86325443,-7.461016
-0.66,1.9317781,0.86325443,-8.163264
-0.61,1.9317781,0.86325443,-7.938128
-0.56,1.9317781,0.86325443,-7.637817
-0.51,1.9317781,0.86325443,-9.036702
-0.46,1.9317781,0.86325443,-6.9736185
-0.41,1.9317781,0.86325443,-5.8683963
-0.36,1.9317781,0.86325443,-5.334684
-0.31,1.9317781,0.86325443,-6.2277007
-0.26,1.9317781,0.86325443,-4.6517067
-0.21,1.9317781,0.86325443,-4.2154174
-0.16,1.9317781,0.86325443,-4.0286913
-0.11,1.9317781,0.86325443,-4.3578725
-0.06,1.9317781,0.86325443,-4.0057683
-0.01,1.9317781,0.86325443,-5.0240808
0.04,1.9317781,0.86325443,-4.591389
0.09,1.9317781,0.86325443,-4.0921397
0.14,1.9317781,0.86325443,-3.641888
0.19,1.9317781,0.86325443,-4.651822
0.24,1.9317781,0.86325443,-4.2684793
0.29,1.9317781,0.86325443,-5.4954114
0.34,1.9317781,0.86325443,-4.2792416
0.39,1.9317781,0.86325443,-5.504007
0.44,1.9317781,0.86325443,-6.2397895
0.49,1.9317781,0.86325443,-6.62649
0.54,1.9317781,0.86325443,-6.101605
0.59,1.9317781,0.86325443,-6.056579
0.64,1.9317781,0.86325443,-6.8863797
0.69,1.9317781,0.86325443,-6.823741
0.74,1.9317781,0.86325443,-6.793444
0.79,1.9317781,0.86325443,-8.367243
0.84,1.9317781,0.86325443,-7.858767
0.89,1.9317781,0.86325443,-8.2670145
0.94,1.9317781,0.86325443,-8.154494
0.99,1.9317781,0.86325443,-9.670093
1.04,1.9317781,0.86325443,-9.1287775
1.09,1.9317781,0.86325443,-9.442374
1.14,1.9317781,0.86325443,-9.538354
1.19,1.9317781,0.86325443,-10.141229
1.24,1.9317781,0.86325443,-9.330817
1.29,1.9317781,0.86325443,-8.269213
1.34,1.9317781,0.86325443,-8.084337
1.39,1.9317781,0.86325443,-8.974435
1.44,1.9317781,0.86325443,-8.191947
1.49,1.9317781,0.86325443,-9.201858
1.54,1.9317781,0.86325443,-9.931886
1.59,1.9317781,0.86325443,-10.501006
1.64,1.9317781,0.86325443,-9.360403
1.69,1.9317781,0.86325443,-8.761347
1.74,1.9317781,0.86325443,-9.053261
1.79,1.9317781,0.86325443,-8.691312
1.84,1.9317781,0.86325443,-8.892767
1.89,1.9317781,0.86325443,-9.235082
1.94,1.9317781,0.86325443,-10.0319395
1.99,1.9317781,0.86325443,-8.97988
2.04,1.9317781,0.86325443,-9.402268
2.09,1.9317781,0.86325443,-8.893665
2.14,1.9317781,0.86325443,-9.334889
-2.16,1.9817781,0.86325443,-7.3048816
-2.11,1.9817781,0.86325443,-8.657097
-2.06,1.9817781,0.86325443,-8.830348
-2.01,1.9817781,0.86325443,-6.744918
-1.96,1.9817781,0.86325443,-6.363048
-1.91,1.9817781,0.86325443,-5.8936696
-1.86,1.9817781,0.86325443,-5.9579134
-1.81,1.9817781,0.86325443,-6.108133
-1.76,1.9817781,0.86325443,-6.2361646
-1.71,1.9817781,0.86325443,-5.8632474
-1.66,1.9817781,0.86325443,-5.8417306
-1.61,1.9817781,0.86325443,-6.6475563
-1.56,1.9817781,0.86325443,-7.9209495
-1.51,1.9817781,0.86325443,-6.8532147
-1.46,1.9817781,0.86325443,-5.5980897
-1.41,1.9817781,0.86325443,-5.661471
-1.36,1.9817781,0.86325443,-5.8538814
-1.31,1.9817781,0.86325443,-6.8956103
-1.26,1.9817781,0.86325443,-6.488215
-1.21,1.9817781,0.86325443,-6.028943
-1.16,1.9817781,0.86325443,-6.1342344
-1.11,1.9817781,0.86325443,-6.199674
-1.06,1.9817781,0.86325443,-7.584012
-1.01,1.9817781,0.86325443,-6.4030485
-0.96,1.9817781,0.86325443,-5.5983186
-0.91,1.9817781,0.86325443,-4.7589574
-0.86,1.9817781,0.86325443,-4.6491585
-0.81,1.9817781,0.86325443,-5.2437477
-0.76,1.9817781,0.86325443,-5.144538
-0.71,1.9817781,0.86325443,-4.8748903
-0.66,1.9817781,0.86325443,-6.8341413
-0.61,1.9817781,0.86325443,-7.3584504
-0.56,1.9817781,0.86325443,-7.5560093
-0.51,1.9817781,0.86325443,-7.881514
-0.46,1.9817781,0.86325443,-6.8766246
-0.41,1.9817781,0.86325443,-6.611343
-0.36,1.9817781,0.86325443,-6.2108226
-0.31,1.9817781,0.86325443,-6.0043583
-0.26,1.9817781,0.86325443,-5.459189
-0.21,1.9817781,0.86325443,-5.457757
-0.16,1.9817781,0.86325443,-5.17547
-0.11,1.9817781,0.86325443,-5.414538
-0.06,1.9817781,0.86325443,-5.209658
-0.01,1.9817781,0.86325443,-5.417134
0.04,1.9817781,0.86325443,-5.1280413
0.09,1.9817781,0.86325443,-5.0916734
0.14,1.9817781,0.86325443,-4.663293
0.19,1.9817781,0.86325443,-5.0304313
0.24,1.9817781,0.86325443,-5.2003527
0.29,1.9817781,0.86325443,-5.899538
0.34,1.9817781,0.86325443,-5.7818666
0.39,1.9817781,0.86325443,-6.899814
0.44,1.9817781,0.86325443,-6.4122167
0.49,1.9817781,0.86325443,-6.636314
0.54,1.9817781,0.86325443,-5.961382
0.59,1.9817781,0.86325443,-6.918553
0.64,1.9817781,0.86325443,-6.545947
0.69,1.9817781,0.86325443,-6.554708
0.74,1.9817781,0.86325443,-7.693006
0.79,1.9817781,0.86325443,-8.881713
0.84,1.9817781,0.86325443,-8.640468
0.89,1.9817781,0.86325443,-8.35266
0.94,1.9817781,0.86325443,-9.161952
0.99,1.9817781,0.86325443,-9.892201
1.04,1.9817781,0.86325443,-9.546039
1.09,1.9817781,0.86325443,-10.225779
1.14,1.9817781,0.86325443,-10.299277
1.19,1.9817781,0.86325443,-9.883472
1.24,1.9817781,0.86325443,-9.916529
1.29,1.9817781,0.86325443,-9.016643
1.34,1.9817781,0.86325443,-8.169412
1.39,1.9817781,0.86325443,-9.37155
1.44,1.9817781,0.86325443,-9.107145
1.49,1.9817781,0.86325443,-9.9340105
1.54,1.9817781,0.86325443,-9.663539
1.59,1.9817781,0.86325443,-9.65402
1.64,1.9817781,0.86325443,-8.818722
1.69,1.9817781,0.86325443,-10.180527
1.74,1.9817781,0.86325443,-9.408967
1.79,1.9817781,0.86325443,-8.137055
1.84,1.9817781,0.86325443,-10.056252
1.89,1.9817781,0.86325443,-10.033989
1.94,1.9817781,0.86325443,-10.330905
1.99,1.9817781,0.86325443,-8.538281
2.04,1.9817781,0.86325443,-9.701359
2.09,1.9817781,0.86325443,-9.021585
2.14,1.9817781,0.86325443,-8.873497
-2.16,2.0317781,0.86325443,-9.352083
-2.11,2.0317781,0.86325443,-9.821182
-2.06,2.0317781,0.86325443,-9.528097
-2.01,2.0317781,0.86325443,-6.7912173
-1.96,2.0317781,0.86325443,-6.303881
-1.91,2.0317781,0.86325443,-7.3433814
-1.86,2.0317781,0.86325443,-6.0060225
-1.81,2.0317781,0.86325443,-6.330776
-1.76,2.0317781,0.86325443,-6.566092
-1.71,2.0317781,0.86325443,-5.2811317
-1.66,2.0317781,0.86325443,-5.419653
-1.61,2.0317781,0.86325443,-6.0684543
-1.56,2.0317781,0.86325443,-7.43486
-1.51,2.0317781,0.86325443,-6.0403786
-1.46,2.0317781,0.86325443,-5.1494575
-1.41,2.0317781,0.86325443,-5.680617
-1.36,2.0317781,0.86325443,-6.043932
-1.31,2.0317781,0.86325443,-7.3437285
-1.26,2.0317781,0.86325443,-6.0994334
-1.21,2.0317781,0.86325443,-6.659081
-1.16,2.0317781,0.86325443,-7.161592
-1.11,2.0317781,0.86325443,-7.365976
-1.06,2.0317781,0.86325443,-7.3073325
-1.01,2.0317781,0.86325443,-7.334167
-0.96,2.0317781,0.86325443,-6.4945893
-0.91,2.0317781,0.86325443,-5.6240463
-0.86,2.0317781,0.86325443,-4.8359017
-0.81,2.0317781,0.86325443,-5.4335866
-0.76,2.0317781,0.86325443,-5.2604175
-0.71,2.0317781,0.86325443,-5.663216
-0.66,2.0317781,0.86325443,-6.5823793
-0.61,2.0317781,0.86325443,-7.8866153
-0.56,2.0317781,0.86325443,-7.456086
-0.51,2.0317781,0.86325443,-8.084927
-0.46,2.0317781,0.86325443,-6.196883
-0.41,2.0317781,0.86325443,-5.8247375
-0.36,2.0317781,0.86325443,-6.439649
-0.31,2.0317781,0.86325443,-6.2274723
-0.26,2.0317781,0.86325443,-5.844504
-0.21,2.0317781,0.86325443,-5.212885
-0.16,2.0317781,0.86325443,-4.8893986
-0.11,2.0317781,0.86325443,-5.289985
-0.06,2.0317781,0.86325443,-4.920853
-0.01,2.0317781,0.86325443,-5.537194
0.04,2.0317781,0.86325443,-5.2936077
0.09,2.0317781,0.86325443,-5.3818955
0.14,2.0317781,0.86325443,-4.8310604
0.19,2.0317781,0.86325443,-5.1570005
0.24,2.0317781,0.86325443,-5.2102194
0.29,2.0317781,0.86325443,-6.311243
0.34,2.0317781,0.86325443,-5.7536707
0.39,2.0317781,0.86325443,-6.0290103
0.44,2.0317781,0.86325443,-6.344363
0.49,2.0317781,0.86325443,-6.485942
0.54,2.0317781,0.86325443,-6.2858915
0.59,2.0317781,0.86325443,-7.0871854
0.64,2.0317781,0.86325443,-7.1961656
0.69,2.0317781,0.86325443,-6.9796996
0.74,2.0317781,0.86325443,-7.7521253
0.79,2.0317781,0.86325443,-8.366081
0.84,2.0317781,0.86325443,-8.9618635
0.89,2.0317781,0.86325443,-8.898009
0.94,2.0317781,0.86325443,-9.753448
0.99,2.0317781,0.86325443,-9.687057
1.04,2.0317781,0.86325443,-9.40792
1.09,2.0317781,0.86325443,-9.9679365
1.14,2.0317781,0.86325443,-9.699479
1.19,2.0317781,0.86325443,-9.03119
1.24,2.0317781,0.86325443,-9.877213
1.29,2.0317781,0.86325443,-9.366585
